Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=3000, maxStagnation=500, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=2150, height=1100, doorX=800, doorHeight=750, doorWidth=500)
467,2279,62373
468,2263,62569
469,2263,62692
470,2263,62806
471,2263,62924
472,2263,63067
473,2263,63179
474,2244,63346
475,2244,63467
476,2244,63599
477,2244,63717
478,2244,63845
479,2244,63972
480,2244,64116
481,2244,64300
482,2244,64438
483,2240,64559
484,2240,64690
485,2240,64812
486,2240,64932
487,2240,65055
488,2240,65221
489,2240,65363
490,2239,65523
491,2230,65670
492,2230,65844
493,2215,65996
494,2215,66146
495,2215,66278
496,2215,66459
497,2200,66595
498,2200,66739
499,2200,66873
500,2191,67024
501,2184,67155
502,2184,67308
503,2184,67446
504,2184,67593
505,2184,67717
506,2184,67837
507,2176,67996
508,2176,68162
509,2176,68344
510,2176,68470
511,2176,68585
512,2176,68745
513,2176,68861
514,2168,68979
515,2168,69125
516,2168,69265
517,2168,69377
518,2156,69510
519,2156,69621
520,2148,69784
521,2148,69934
522,2148,70051
523,2148,70172
524,2148,70287
525,2148,70399
526,2148,70517
527,2148,70639
528,2148,70764
529,2148,70863
530,2148,70962
531,2148,71061
532,2148,71164
533,2148,71263
534,2148,71367
535,2148,71485
536,2148,71629
537,2148,71739
538,2148,71849
539,2148,71981
540,2148,72127
541,2148,72249
542,2148,72368
543,2148,72483
544,2128,72641
545,2128,72749
546,2128,72857
547,2128,72978
548,2128,73091
549,2128,73214
550,2128,73328
551,2128,73433
552,2128,73574
553,2128,73697
554,2128,73804
555,2120,73920
556,2116,74035
557,2116,74141
558,2116,74243
559,2116,74346
560,2116,74467
561,2116,74566
562,2116,74667
563,2116,74775
564,2109,74885
565,2109,74991
566,2109,75089
567,2109,75182
568,2109,75303
569,2109,75406
570,2109,75507
571,2095,75618
572,2095,75728
573,2095,75837
574,2095,75945
575,2095,76050
576,2095,76184
577,2095,76280
578,2090,76386
579,2081,76530
580,2081,76691
581,2081,76804
582,2081,76913
583,2081,77025
584,2081,77204
585,2081,77418
586,2081,77568
587,2081,77665
588,2081,77754
589,2081,77845
590,2081,77935
591,2081,78033
592,2081,78154
593,2081,78252
594,2081,78350
595,2081,78447
596,2081,78543
597,2081,78642
598,2081,78747
599,2081,78860
600,2081,78988
601,2081,79089
602,2081,79187
603,2081,79285
604,2081,79390
605,2081,79501
606,2081,79615
607,2081,79709
608,2081,79826
609,2081,79920
610,2081,80018
611,2081,80118
612,2081,80217
613,2081,80312
614,2081,80405
615,2075,80510
616,2075,80633
617,2073,80730
618,2073,80825
619,2073,80930
620,2073,81038
621,2073,81151
622,2073,81258
623,2073,81351
624,2073,81480
625,2073,81575
626,2073,81677
627,2067,81791
628,2067,81927
629,2067,82038
630,2067,82135
631,2057,82235
632,2057,82352
633,2057,82444
634,2057,82535
635,2057,82630
636,2055,82734
637,2055,82831
638,2055,82924
639,2055,83025
640,2055,83150
641,1993,83253
642,1993,83361
643,1993,83467
644,1993,83559
645,1993,83653
646,1993,83772
647,1993,83895
648,1993,84040
649,1993,84166
650,1993,84278
651,1993,84381
652,1993,84479
653,1993,84573
654,1993,84669
655,1993,84763
656,1988,84897
657,1988,84993
658,1988,85086
659,1988,85182
660,1988,85292
661,1988,85393
662,1988,85499
663,1988,85599
664,1988,85722
665,1988,85813
666,1988,85906
667,1988,85997
668,1988,86098
669,1988,86194
670,1988,86294
671,1988,86389
672,1928,86516
673,1928,86618
674,1928,86720
675,1928,86822
676,1928,86928
677,1928,87028
678,1928,87123
679,1928,87217
680,1928,87334
681,1928,87425
682,1928,87517
683,1928,87613
684,1928,87707
685,1928,87798
686,1928,87887
687,1928,87983
688,1928,88103
689,1928,88204
690,1928,88305
691,1928,88406
692,1928,88505
693,1928,88598
694,1928,88696
695,1928,88788
696,1928,88917
697,1928,89018
698,1916,89120
699,1916,89218
700,1916,89322
701,1916,89419
702,1916,89520
703,1916,89627
704,1916,89762
705,1916,89874
706,1891,89987
707,1891,90113
708,1891,90218
709,1891,90322
710,1891,90426
711,1891,90531
712,1891,90663
713,1891,90766
714,1891,90876
715,1891,91005
716,1891,91110
717,1891,91216
718,1891,91313
719,1891,91404
720,1866,91548
721,1866,91652
722,1866,91751
723,1866,91860
724,1863,91967
725,1863,92089
726,1863,92268
727,1863,92418
728,1863,92590
729,1863,92704
730,1863,92812
731,1863,92919
732,1863,93023
733,1863,93128
734,1863,93228
735,1863,93322
736,1853,93445
737,1853,93543
738,1853,93635
739,1853,93726
740,1853,93822
741,1853,93929
742,1844,94046
743,1834,94150
744,1834,94277
745,1820,94391
746,1820,94503
747,1820,94607
748,1820,94700
749,1820,94792
750,1820,94885
751,1820,94983
752,1820,95122
753,1820,95229
754,1820,95336
755,1788,95454
756,1788,95573
757,1788,95668
758,1788,95760
759,1788,95865
760,1778,96001
761,1778,96105
762,1778,96205
763,1778,96305
764,1778,96414
765,1758,96525
766,1758,96621
767,1758,96713
768,1758,96854
769,1758,96965
770,1758,97057
771,1758,97152
772,1756,97251
773,1756,97344
774,1756,97440
775,1756,97532
776,1752,97649
777,1752,97740
778,1746,97831
779,1746,97934
780,1746,98032
781,1746,98130
782,1740,98227
783,1740,98329
784,1740,98463
785,1740,98563
786,1740,98664
787,1732,98758
788,1732,98849
789,1732,98957
790,1732,99064
791,1732,99160
792,1732,99285
793,1732,99378
794,1732,99470
795,1732,99560
796,1732,99653
797,1722,99744
798,1722,99837
799,1716,99944
800,1716,100060
801,1716,100151
802,1716,100241
803,1716,100332
804,1716,100421
805,1716,100511
806,1716,100605
807,1716,100703
808,1716,100829
809,1716,100924
810,1716,101021
811,1716,101120
812,1716,101216
813,1710,101327
814,1696,101417
815,1696,101508
816,1696,101628
817,1696,101717
818,1696,101806
819,1696,101903
820,1696,102008
821,1696,102124
822,1690,102231
823,1690,102336
824,1690,102457
825,1690,102548
826,1690,102643
827,1690,102752
828,1690,102870
829,1690,103004
830,1688,103124
831,1688,103229
832,1684,103355
833,1682,103460
834,1682,103552
835,1682,103658
836,1682,103767
837,1682,103868
838,1660,103967
839,1660,104080
840,1660,104208
841,1660,104307
842,1660,104403
843,1660,104505
844,1660,104612
845,1660,104711
846,1660,104813
847,1660,104933
848,1660,105062
849,1660,105166
850,1660,105273
851,1660,105378
852,1660,105482
853,1660,105590
854,1660,105697
855,1652,105788
856,1652,105908
857,1652,105998
858,1652,106088
859,1648,106178
860,1648,106268
861,1648,106360
862,1648,106462
863,1648,106564
864,1648,106696
865,1648,106806
866,1636,106907
867,1636,107016
868,1636,107156
869,1636,107289
870,1628,107401
871,1628,107510
872,1617,107645
873,1617,107753
874,1617,107849
875,1617,107944
876,1617,108036
877,1616,108126
878,1605,108218
879,1605,108315
880,1605,108452
881,1605,108569
882,1605,108670
883,1605,108768
884,1605,108863
885,1605,108965
886,1605,109059
887,1605,109147
888,1605,109259
889,1605,109353
890,1593,109451
891,1593,109544
892,1593,109639
893,1593,109734
894,1593,109831
895,1593,109932
896,1593,110061
897,1593,110158
898,1593,110253
899,1593,110343
900,1593,110438
901,1593,110530
902,1593,110626
903,1593,110721
904,1593,110836
905,1593,110929
906,1593,111029
907,1593,111129
908,1593,111227
909,1593,111330
910,1593,111427
911,1593,111520
912,1593,111637
913,1593,111736
914,1593,111832
915,1593,111928
916,1585,112032
917,1585,112127
918,1585,112222
919,1585,112316
920,1585,112437
921,1585,112535
922,1585,112635
923,1585,112765
924,1585,112891
925,1585,113043
926,1585,113199
927,1585,113354
928,1585,113510
929,1585,113622
930,1585,113733
931,1585,113856
932,1560,113960
933,1560,114062
934,1560,114158
935,1560,114255
936,1560,114367
937,1560,114457
938,1560,114555
939,1560,114657
940,1560,114760
941,1560,114864
942,1560,114960
943,1560,115051
944,1560,115167
945,1556,115265
946,1556,115359
947,1556,115452
948,1556,115541
949,1556,115634
950,1548,115729
951,1548,115819
952,1548,115936
953,1548,116037
954,1539,116138
955,1539,116238
956,1539,116330
957,1526,116434
958,1526,116565
959,1526,116672
960,1526,116818
961,1526,116972
962,1526,117077
963,1526,117169
964,1526,117266
965,1514,117366
966,1514,117458
967,1514,117554
968,1514,117669
969,1514,117759
970,1514,117873
971,1514,117985
972,1490,118102
973,1490,118213
974,1490,118312
975,1490,118411
976,1490,118532
977,1490,118634
978,1490,118733
979,1490,118827
980,1490,118931
981,1490,119047
982,1490,119159
983,1490,119292
984,1490,119462
985,1462,119590
986,1462,119699
987,1462,119806
988,1462,119905
989,1462,119997
990,1462,120098
991,1462,120203
992,1462,120326
993,1462,120422
994,1462,120527
995,1462,120647
996,1462,120762
997,1462,120864
998,1450,120988
999,1450,121091
1000,1450,121215
1001,1450,121317
1002,1450,121420
1003,1450,121529
1004,1450,121637
1005,1450,121745
1006,1450,121846
1007,1438,121948
1008,1438,122116
1009,1438,122263
1010,1438,122371
1011,1438,122477
1012,1438,122581
1013,1438,122681
1014,1438,122778
1015,1438,122877
1016,1438,122999
1017,1438,123096
1018,1438,123192
1019,1438,123289
1020,1438,123386
1021,1438,123489
1022,1438,123588
1023,1438,123694
1024,1438,123817
1025,1438,123917
1026,1386,124023
1027,1386,124123
1028,1386,124224
1029,1386,124323
1030,1386,124426
1031,1386,124532
1032,1386,124655
1033,1386,124755
1034,1386,124851
1035,1374,124959
1036,1374,125070
1037,1374,125175
1038,1374,125282
1039,1374,125386
1040,1374,125513
1041,1374,125609
1042,1374,125752
1043,1374,125871
1044,1374,125967
1045,1374,126068
1046,1374,126165
1047,1374,126260
1048,1374,126380
1049,1371,126485
1050,1371,126584
1051,1371,126681
1052,1371,126788
1053,1371,126886
1054,1371,126982
1055,1371,127079
1056,1371,127198
1057,1371,127294
1058,1371,127392
1059,1371,127491
1060,1360,127595
1061,1360,127698
1062,1360,127795
1063,1360,127897
1064,1360,128021
1065,1348,128142
1066,1348,128244
1067,1348,128342
1068,1348,128440
1069,1348,128536
1070,1348,128630
1071,1348,128727
1072,1348,128851
1073,1348,128957
1074,1347,129060
1075,1347,129158
1076,1347,129259
1077,1347,129354
1078,1347,129450
1079,1347,129546
1080,1335,129678
1081,1335,129777
1082,1335,129873
1083,1335,129968
1084,1335,130065
1085,1335,130162
1086,1335,130261
1087,1335,130357
1088,1335,130478
1089,1335,130576
1090,1335,130675
1091,1335,130775
1092,1335,130876
1093,1335,130977
1094,1335,131077
1095,1335,131174
1096,1335,131299
1097,1335,131397
1098,1335,131500
1099,1335,131598
1100,1335,131695
1101,1335,131794
1102,1335,131892
1103,1335,131988
1104,1335,132109
1105,1335,132205
1106,1335,132301
1107,1335,132396
1108,1335,132495
1109,1335,132593
1110,1330,132714
1111,1330,132810
1112,1330,132935
1113,1330,133030
1114,1330,133124
1115,1330,133220
1116,1327,133321
1117,1327,133418
1118,1327,133518
1119,1327,133614
1120,1327,133744
1121,1327,133838
1122,1327,134004
1123,1327,134127
1124,1327,134228
1125,1327,134330
1126,1327,134425
1127,1305,134523
1128,1305,134648
1129,1305,134755
1130,1305,134852
1131,1305,134949
1132,1305,135045
1133,1305,135144
1134,1305,135240
1135,1305,135336
1136,1305,135458
1137,1305,135552
1138,1305,135650
1139,1305,135755
1140,1305,135851
1141,1305,135948
1142,1305,136044
1143,1305,136141
1144,1305,136264
1145,1305,136366
1146,1305,136465
1147,1305,136568
1148,1305,136673
1149,1305,136778
1150,1305,136875
1151,1305,136983
1152,1305,137187
1153,1305,137308
1154,1305,137411
1155,1305,137513
1156,1305,137614
1157,1304,137718
1158,1304,137820
1159,1304,137919
1160,1304,138040
1161,1304,138136
1162,1304,138234
1163,1304,138331
1164,1304,138432
1165,1304,138531
1166,1300,138636
1167,1300,138740
1168,1300,138861
1169,1300,138957
1170,1300,139052
1171,1300,139154
1172,1300,139254
1173,1300,139353
1174,1287,139452
1175,1287,139547
1176,1287,139671
1177,1287,139778
1178,1287,139879
1179,1287,139987
1180,1287,140087
1181,1287,140190
1182,1287,140289
1183,1287,140383
1184,1287,140507
1185,1287,140600
1186,1287,140698
1187,1287,140796
1188,1287,140897
1189,1287,140996
1190,1287,141096
1191,1287,141198
1192,1287,141320
1193,1272,141423
1194,1272,141524
1195,1272,141625
1196,1272,141734
1197,1272,141833
1198,1272,141935
1199,1272,142034
1200,1272,142156
1201,1272,142250
1202,1272,142345
1203,1272,142442
1204,1272,142542
1205,1272,142643
1206,1272,142744
1207,1272,142883
1208,1272,143050
1209,1272,143148
1210,1272,143246
1211,1272,143340
1212,1272,143443
1213,1272,143540
1214,1272,143638
1215,1272,143737
1216,1272,143865
1217,1272,143966
1218,1272,144066
1219,1272,144161
1220,1272,144256
1221,1272,144348
1222,1272,144444
1223,1272,144540
1224,1272,144666
1225,1272,144766
1226,1272,144868
1227,1272,144969
1228,1272,145069
1229,1272,145169
1230,1272,145268
1231,1272,145364
1232,1272,145490
1233,1272,145592
1234,1272,145696
1235,1272,145795
1236,1272,145891
1237,1272,145998
1238,1272,146101
1239,1272,146208
1240,1272,146333
1241,1272,146433
1242,1272,146531
1243,1272,146631
1244,1272,146727
1245,1272,146821
1246,1272,146914
1247,1272,147007
1248,1272,147132
1249,1272,147224
1250,1272,147319
1251,1272,147414
1252,1272,147511
1253,1272,147615
1254,1272,147718
1255,1272,147818
1256,1272,147944
1257,1272,148046
1258,1272,148142
1259,1272,148244
1260,1272,148345
1261,1272,148444
1262,1272,148540
1263,1272,148639
1264,1272,148765
1265,1272,148865
1266,1272,148969
1267,1272,149070
1268,1272,149171
1269,1272,149266
1270,1272,149362
1271,1272,149461
1272,1272,149582
1273,1272,149682
1274,1272,149783
1275,1272,149878
1276,1272,149973
1277,1233,150088
1278,1233,150186
1279,1233,150287
1280,1233,150416
1281,1233,150515
1282,1233,150616
1283,1233,150711
1284,1233,150806
1285,1233,150899
1286,1233,150995
1287,1233,151092
1288,1221,151220
