Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=7000, maxStagnation=2000, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=2150, height=1100, doorX=800, doorHeight=750, doorWidth=500)
1262,1446,120832
1263,1446,120916
1264,1446,120997
1265,1446,121102
1266,1446,121180
1267,1446,121257
1268,1446,121335
1269,1446,121412
1270,1446,121500
1271,1446,121581
1272,1446,121658
1273,1446,121769
1274,1446,121852
1275,1446,121937
1276,1446,122018
1277,1446,122099
1278,1446,122179
1279,1446,122263
1280,1446,122346
1281,1446,122455
1282,1446,122534
1283,1446,122614
1284,1446,122692
1285,1446,122769
1286,1446,122846
1287,1446,122927
1288,1446,123004
1289,1446,123112
1290,1446,123188
1291,1446,123269
1292,1446,123350
1293,1446,123429
1294,1446,123506
1295,1446,123585
1296,1446,123674
1297,1446,123786
1298,1446,123875
1299,1446,123961
1300,1446,124042
1301,1446,124125
1302,1446,124207
1303,1446,124288
1304,1410,124375
1305,1410,124487
1306,1410,124563
1307,1410,124641
1308,1410,124719
1309,1410,124795
1310,1410,124872
1311,1410,124952
1312,1410,125030
1313,1410,125137
1314,1410,125217
1315,1410,125298
1316,1410,125378
1317,1410,125460
1318,1410,125540
1319,1410,125623
1320,1410,125702
1321,1410,125811
1322,1410,125891
1323,1410,125976
1324,1410,126055
1325,1410,126133
1326,1410,126214
1327,1410,126289
1328,1410,126365
1329,1410,126475
1330,1410,126558
1331,1410,126648
1332,1410,126735
1333,1410,126826
1334,1410,126912
1335,1410,126992
1336,1410,127072
1337,1410,127186
1338,1410,127260
1339,1410,127336
1340,1410,127414
1341,1410,127493
1342,1410,127570
1343,1410,127648
1344,1410,127726
1345,1410,127832
1346,1410,127911
1347,1410,127991
1348,1410,128072
1349,1410,128151
1350,1410,128231
1351,1410,128312
1352,1410,128391
1353,1410,128501
1354,1410,128582
1355,1410,128663
1356,1410,128743
1357,1410,128821
1358,1410,128901
1359,1410,128996
1360,1410,129076
1361,1410,129185
1362,1410,129261
1363,1410,129337
1364,1410,129414
1365,1410,129493
1366,1410,129570
1367,1410,129660
1368,1410,129741
1369,1410,129859
1370,1410,129942
1371,1410,130018
1372,1410,130104
1373,1410,130186
1374,1410,130284
1375,1410,130381
1376,1410,130466
1377,1410,130615
1378,1410,130763
1379,1410,130888
1380,1410,130993
1381,1410,131108
1382,1410,131189
1383,1410,131269
1384,1410,131350
1385,1410,131464
1386,1410,131544
1387,1410,131627
1388,1410,131707
1389,1410,131789
1390,1410,131867
1391,1410,131951
1392,1410,132030
1393,1410,132140
1394,1410,132226
1395,1410,132304
1396,1410,132380
1397,1410,132457
1398,1410,132534
1399,1410,132622
1400,1410,132710
1401,1410,132828
1402,1410,132916
1403,1410,132998
1404,1410,133078
1405,1410,133160
1406,1410,133241
1407,1410,133322
1408,1410,133406
1409,1410,133518
1410,1410,133604
1411,1410,133692
1412,1410,133780
1413,1410,133866
1414,1410,133950
1415,1410,134030
1416,1410,134112
1417,1410,134221
1418,1355,134317
1419,1355,134396
1420,1355,134477
1421,1355,134557
1422,1355,134637
1423,1355,134718
1424,1355,134798
1425,1355,134909
1426,1355,134991
1427,1355,135072
1428,1355,135153
1429,1355,135234
1430,1355,135314
1431,1355,135394
1432,1355,135474
1433,1355,135605
1434,1355,135693
1435,1355,135778
1436,1355,135865
1437,1355,135951
1438,1355,136032
1439,1355,136113
1440,1355,136194
1441,1355,136303
1442,1355,136385
1443,1355,136466
1444,1355,136545
1445,1355,136627
1446,1355,136704
1447,1355,136787
1448,1355,136866
1449,1355,136979
1450,1355,137056
1451,1355,137137
1452,1355,137216
1453,1355,137294
1454,1355,137374
1455,1355,137455
1456,1355,137535
1457,1355,137647
1458,1355,137726
1459,1355,137805
1460,1355,137883
1461,1355,137964
1462,1355,138043
1463,1355,138123
1464,1355,138207
1465,1355,138327
1466,1355,138408
1467,1355,138493
1468,1355,138577
1469,1355,138663
1470,1355,138748
1471,1355,138831
1472,1355,138929
1473,1355,139038
1474,1355,139117
1475,1355,139198
1476,1355,139277
1477,1355,139356
1478,1355,139438
1479,1355,139516
1480,1355,139596
1481,1355,139707
1482,1355,139788
1483,1355,139868
1484,1355,139951
1485,1355,140031
1486,1355,140112
1487,1355,140192
1488,1355,140272
1489,1355,140383
1490,1355,140465
1491,1355,140546
1492,1355,140625
1493,1355,140709
1494,1355,140789
1495,1355,140869
1496,1355,140952
1497,1355,141063
1498,1355,141143
1499,1355,141224
1500,1355,141304
1501,1355,141387
1502,1355,141468
1503,1355,141549
1504,1355,141632
1505,1355,141744
1506,1355,141826
1507,1355,141909
1508,1355,141986
1509,1355,142063
1510,1355,142140
1511,1355,142216
1512,1355,142294
1513,1355,142399
1514,1355,142475
1515,1355,142552
1516,1355,142629
1517,1355,142707
1518,1355,142784
1519,1355,142860
1520,1355,142938
1521,1355,143058
1522,1355,143134
1523,1355,143212
1524,1355,143289
1525,1355,143366
1526,1355,143447
1527,1355,143529
1528,1355,143622
1529,1355,143737
1530,1355,143826
1531,1331,143920
1532,1331,143999
1533,1331,144082
1534,1331,144162
1535,1331,144243
1536,1331,144324
1537,1331,144438
1538,1331,144518
1539,1331,144605
1540,1331,144693
1541,1331,144778
1542,1331,144867
1543,1331,144950
1544,1331,145030
1545,1331,145140
1546,1331,145243
1547,1331,145324
1548,1331,145406
1549,1331,145498
1550,1331,145620
1551,1331,145781
1552,1331,145890
1553,1331,146018
1554,1331,146097
1555,1331,146174
1556,1331,146251
1557,1331,146327
1558,1331,146406
1559,1331,146482
1560,1331,146557
1561,1331,146661
1562,1331,146744
1563,1331,146824
1564,1331,146905
1565,1331,146987
1566,1331,147066
1567,1331,147145
1568,1331,147225
1569,1331,147338
1570,1331,147420
1571,1331,147497
1572,1331,147582
1573,1331,147665
1574,1331,147749
1575,1331,147831
1576,1331,147911
1577,1331,148032
1578,1331,148117
1579,1331,148193
1580,1331,148270
1581,1331,148349
1582,1331,148429
1583,1331,148507
1584,1331,148587
1585,1331,148694
1586,1331,148773
