Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=6000, maxStagnation=2000, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=2100, height=1050, doorX=750, doorHeight=700, doorWidth=500)
633,939,72397
634,939,72488
635,933,72596
636,931,72703
637,931,72806
638,931,72902
639,931,73016
640,931,73112
641,931,73210
642,931,73310
643,931,73408
644,931,73504
645,931,73622
646,931,73717
647,931,73812
648,931,73912
649,931,74010
650,931,74106
651,931,74219
652,931,74306
653,931,74397
654,931,74485
655,931,74573
656,928,74688
657,919,74804
658,919,74902
659,919,74998
660,918,75096
661,910,75196
662,910,75287
663,910,75399
664,910,75494
665,910,75589
666,910,75680
667,910,75771
668,910,75867
669,910,75981
670,910,76080
671,910,76173
672,910,76273
673,910,76371
674,910,76467
675,910,76590
676,910,76679
677,910,76770
678,910,76858
679,910,76948
680,910,77038
681,910,77145
682,910,77236
683,910,77324
684,910,77410
685,910,77497
686,910,77591
687,910,77706
688,910,77796
689,910,77884
690,910,77972
691,910,78065
692,910,78154
693,910,78265
694,910,78357
695,903,78453
696,903,78545
697,903,78639
698,903,78729
699,903,78838
700,903,78927
701,903,79016
702,903,79105
703,903,79193
704,903,79287
705,903,79405
706,903,79498
707,903,79596
708,903,79686
709,903,79774
710,903,79864
711,895,79985
712,890,80086
713,890,80172
714,890,80261
715,890,80355
716,890,80443
717,890,80556
718,890,80649
719,890,80735
720,890,80824
721,890,80911
722,890,80996
723,890,81106
724,890,81195
725,890,81284
726,890,81373
727,890,81458
728,887,81575
729,879,81692
730,879,81779
731,875,81875
732,875,81960
733,875,82048
734,875,82132
735,875,82242
736,875,82336
737,875,82426
738,875,82519
739,875,82620
740,875,82713
741,875,82857
742,875,82953
743,875,83054
744,875,83154
745,875,83250
746,875,83343
747,875,83452
748,875,83553
749,875,83652
750,875,83742
751,875,83830
752,875,83918
753,875,84016
754,875,84123
755,875,84211
756,875,84357
757,875,84494
758,875,84606
759,875,84710
760,875,84813
761,875,84936
762,875,85037
763,875,85133
764,875,85225
765,875,85319
766,875,85412
767,875,85504
768,875,85612
769,875,85704
770,875,85794
771,875,85881
772,875,85971
773,875,86061
774,875,86145
775,875,86247
776,875,86337
777,875,86432
778,875,86524
779,875,86619
780,875,86710
781,875,86803
782,875,86908
783,875,86994
784,875,87083
785,875,87168
786,875,87262
787,875,87353
788,875,87442
789,875,87547
790,875,87641
791,875,87729
792,875,87818
793,875,87903
794,875,87989
795,875,88077
796,875,88176
797,875,88271
798,875,88365
799,875,88456
800,875,88549
801,875,88639
802,875,88724
803,875,88822
804,875,88919
805,875,89010
806,875,89100
807,875,89194
808,875,89285
809,875,89385
810,875,89499
811,875,89595
812,875,89682
813,875,89771
814,875,89857
815,874,89951
816,874,90042
817,874,90140
818,874,90226
819,874,90315
820,874,90401
821,874,90489
822,874,90583
823,874,90712
824,867,90828
825,867,90920
826,867,91011
827,867,91103
828,867,91194
829,867,91289
830,867,91383
831,867,91493
832,867,91588
833,866,91682
834,866,91772
835,866,91861
836,866,91949
837,866,92039
838,866,92141
839,866,92231
840,862,92333
841,862,92430
842,855,92524
843,855,92618
844,855,92706
845,855,92808
846,855,92896
847,855,92986
848,855,93076
849,855,93170
850,855,93256
851,855,93343
