Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=12000, maxStagnation=9000, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=800, height=550, doorX=250, doorHeight=350, doorWidth=250)
644,23,19200
645,23,19224
646,23,19246
647,23,19269
648,23,19294
649,23,19318
650,23,19340
651,23,19366
652,23,19392
653,23,19417
654,23,19444
655,23,19474
656,23,19497
657,23,19520
658,23,19543
659,23,19566
660,23,19589
661,23,19612
662,23,19635
663,23,19658
664,23,19681
665,23,19703
666,23,19726
667,23,19749
668,23,19771
669,23,19793
670,23,19816
671,23,19841
672,23,19862
673,23,19882
674,23,19904
675,23,19926
676,23,19949
677,23,19970
678,23,19992
679,23,20014
680,23,20036
681,23,20059
682,23,20080
683,23,20103
684,23,20125
685,23,20147
686,23,20169
687,23,20194
688,23,20216
689,23,20239
690,23,20264
691,23,20290
692,23,20315
693,23,20339
694,23,20362
695,23,20385
696,23,20408
697,23,20432
698,23,20456
699,23,20479
700,23,20502
701,23,20525
702,23,20548
703,23,20575
704,23,20598
705,23,20622
706,23,20646
707,23,20669
708,23,20692
709,23,20716
710,23,20739
711,23,20762
712,23,20785
713,23,20810
714,23,20834
715,23,20857
716,23,20880
717,23,20903
718,23,20926
719,23,20954
720,23,20975
721,23,20996
722,23,21017
723,23,21039
724,23,21060
725,23,21081
726,23,21103
727,23,21125
728,23,21147
729,23,21169
730,23,21190
731,23,21211
732,23,21233
733,23,21254
734,23,21277
735,23,21303
736,23,21326
737,23,21351
738,23,21375
739,23,21399
740,23,21422
741,23,21447
742,23,21470
743,23,21495
744,23,21519
745,23,21545
746,23,21569
747,23,21592
748,23,21616
749,23,21640
750,23,21664
751,23,21691
752,23,21714
753,23,21737
754,23,21759
755,23,21781
756,23,21805
757,23,21826
758,23,21848
759,23,21870
760,23,21894
761,23,21917
762,23,21940
763,23,21962
764,23,21987
765,23,22009
766,23,22031
767,23,22058
768,23,22081
769,23,22103
770,23,22125
771,23,22147
772,23,22170
773,23,22194
774,23,22217
775,23,22240
776,23,22263
777,23,22289
778,23,22312
779,23,22335
780,23,22358
781,23,22381
782,23,22405
783,23,22435
784,23,22458
785,23,22481
786,23,22504
787,23,22528
788,23,22551
789,23,22575
790,23,22598
791,23,22620
792,23,22644
793,23,22667
794,23,22690
795,23,22713
796,23,22736
797,23,22759
798,23,22781
799,23,22809
800,23,22830
801,23,22851
802,23,22873
803,23,22895
804,23,22918
805,23,22941
806,23,22963
807,23,22986
808,23,23008
809,23,23031
810,23,23054
811,23,23077
812,23,23099
813,23,23122
814,23,23145
815,23,23170
816,23,23193
817,23,23218
818,23,23243
819,23,23269
820,23,23301
821,23,23329
822,23,23357
823,23,23386
824,23,23414
825,23,23445
826,23,23474
827,23,23499
828,23,23525
829,23,23551
830,23,23577
831,23,23605
832,23,23630
833,23,23654
834,23,23679
835,23,23702
836,23,23725
837,23,23748
838,23,23771
839,23,23795
840,23,23819
841,23,23842
842,23,23865
843,23,23889
844,23,23913
845,23,23936
846,23,23959
847,23,23986
848,23,24007
849,23,24029
850,23,24051
851,23,24075
852,23,24098
853,23,24122
854,23,24145
855,23,24167
856,23,24190
857,23,24211
858,23,24243
859,23,24271
860,23,24293
861,23,24318
862,23,24344
863,23,24370
864,23,24394
865,23,24418
866,23,24442
867,23,24464
868,23,24488
869,23,24511
870,23,24535
871,23,24558
872,23,24581
873,23,24606
874,23,24629
875,23,24652
876,23,24675
877,23,24706
878,23,24727
879,23,24753
880,23,24774
881,23,24796
882,23,24817
883,23,24839
884,23,24861
885,23,24884
886,23,24906
887,23,24930
888,23,24953
889,23,24976
890,23,24998
891,23,25021
892,23,25043
893,23,25065
894,23,25087
895,23,25115
896,23,25137
897,23,25159
898,23,25181
899,23,25203
900,23,25226
901,23,25249
902,23,25273
903,23,25295
904,23,25317
905,23,25339
906,23,25361
907,23,25383
908,23,25406
909,23,25428
910,23,25450
911,23,25477
912,23,25499
913,23,25520
914,23,25542
915,23,25563
916,23,25585
917,23,25608
918,23,25630
919,23,25652
920,23,25674
921,23,25696
922,23,25718
923,23,25748
924,23,25771
925,23,25794
926,23,25816
927,23,25840
928,23,25863
929,23,25884
930,23,25906
931,23,25929
932,23,25951
933,23,25973
934,23,25995
935,23,26017
936,23,26038
937,23,26060
938,23,26082
939,23,26105
940,23,26126
941,23,26148
942,23,26169
943,23,26194
944,23,26216
945,23,26239
946,23,26263
947,23,26285
948,23,26307
949,23,26329
950,23,26351
951,23,26372
952,23,26395
953,23,26418
954,23,26439
955,23,26462
956,23,26484
957,23,26506
958,23,26528
959,23,26553
960,23,26575
961,23,26598
962,23,26620
963,23,26642
964,23,26664
965,23,26686
966,23,26708
967,23,26731
968,23,26753
969,23,26775
970,23,26797
971,23,26819
972,23,26841
973,23,26863
974,23,26886
975,23,26915
976,23,26937
977,23,26967
978,23,27000
979,23,27026
980,23,27051
981,23,27073
982,23,27096
983,23,27119
984,23,27140
985,23,27162
986,23,27184
987,23,27207
988,23,27229
989,23,27253
990,23,27277
991,23,27306
992,23,27330
993,23,27354
994,23,27377
995,23,27403
996,23,27426
997,23,27449
998,23,27473
999,23,27497
1000,23,27521
1001,23,27545
1002,23,27569
1003,23,27594
1004,23,27617
1005,23,27640
